timestamp,open,high,low,close,volume
2019-02-14 15:55:00,205.0000,205.1000,205.0000,205.0450,13921
2019-02-14 15:54:00,204.9700,205.0150,204.9500,204.9800,30938
2019-02-14 15:53:00,205.0000,205.0300,204.9700,205.0000,25937
2019-02-14 15:52:00,204.8500,205.0200,204.8500,205.0000,15066
2019-02-14 15:51:00,204.8350,204.8350,204.7700,204.8000,6574
2019-02-14 15:50:00,204.8200,204.8800,204.7100,204.8800,13843
2019-02-14 15:49:00,204.9100,204.9100,204.8900,204.8900,7871
2019-02-14 15:48:00,204.9200,204.9200,204.9100,204.9100,4084
2019-02-14 15:47:00,204.9100,204.9100,204.8700,204.8700,9340
2019-02-14 15:46:00,204.8800,204.9200,204.8800,204.8900,8045
2019-02-14 15:45:00,204.9500,204.9500,204.9200,204.9300,3920
2019-02-14 15:44:00,204.9800,205.0200,204.9800,205.0000,7859
2019-02-14 15:43:00,205.0500,205.0500,205.0150,205.0200,5146
2019-02-14 15:42:00,205.0600,205.0600,205.0000,205.0100,8200
2019-02-14 15:41:00,205.2600,205.2600,205.1000,205.1000,5665
2019-02-14 15:40:00,205.3900,205.3900,205.3300,205.3300,3494
2019-02-14 15:39:00,205.4300,205.4400,205.3800,205.4400,11634
2019-02-14 15:38:00,205.4200,205.4200,205.3800,205.3800,4357
2019-02-14 15:37:00,205.3900,205.4290,205.3900,205.3900,6289
2019-02-14 15:36:00,205.3100,205.3400,205.2700,205.3400,7496
2019-02-14 15:35:00,205.3300,205.3300,205.2500,205.2800,4399
2019-02-14 15:34:00,205.3000,205.3000,205.2400,205.2900,7147
2019-02-14 15:33:00,205.0600,205.2300,205.0200,205.2300,7077
2019-02-14 15:32:00,205.0300,205.0300,204.9500,204.9900,4098
2019-02-14 15:31:00,204.9100,204.9300,204.9000,204.9300,4496
2019-02-14 15:30:00,204.7600,204.8900,204.7600,204.8900,9030
2019-02-14 15:29:00,204.7450,204.8000,204.7300,204.7500,6437
2019-02-14 15:28:00,204.6300,204.7500,204.6300,204.7500,8948
2019-02-14 15:27:00,204.6200,204.6200,204.6200,204.6200,2874
2019-02-14 15:26:00,204.6700,204.6700,204.5900,204.5900,3498
2019-02-14 15:25:00,204.6200,204.6700,204.6200,204.6400,5144
2019-02-14 15:24:00,204.5800,204.6100,204.5800,204.6100,2582
2019-02-14 15:23:00,204.5400,204.5400,204.5200,204.5200,2484
2019-02-14 15:22:00,204.5300,204.5300,204.4800,204.5100,3189
2019-02-14 15:21:00,204.3850,204.4700,204.3700,204.4700,5523
2019-02-14 15:20:00,204.3593,204.3800,204.3593,204.3800,2476
2019-02-14 15:19:00,204.3900,204.4200,204.3900,204.4200,2540
2019-02-14 15:18:00,204.3500,204.4000,204.3500,204.4000,3343
2019-02-14 15:17:00,204.4000,204.4000,204.3600,204.3600,1974
2019-02-14 15:16:00,204.3000,204.3800,204.3000,204.3800,3347
2019-02-14 15:15:00,204.2300,204.2650,204.2300,204.2650,4662
2019-02-14 15:14:00,204.4550,204.4550,204.4000,204.4000,1900
2019-02-14 15:13:00,204.4050,204.4050,204.4000,204.4000,1861
2019-02-14 15:12:00,204.4000,204.4000,204.2400,204.3000,4934
2019-02-14 15:11:00,204.4700,204.5700,204.4700,204.5100,4810
2019-02-14 15:10:00,204.6200,204.7500,204.4800,204.4800,11581
2019-02-14 15:09:00,204.8200,204.8200,204.6700,204.6850,30214
2019-02-14 15:08:00,204.7100,204.9700,204.7100,204.9700,7104
2019-02-14 15:07:00,204.4700,204.5600,204.4700,204.5500,8742
2019-02-14 15:06:00,204.4600,204.5050,204.4600,204.5000,4144
2019-02-14 15:05:00,204.4900,204.5000,204.4700,204.4700,3727
2019-02-14 15:04:00,204.4500,204.4600,204.4500,204.4600,2520
2019-02-14 15:03:00,204.4200,204.4200,204.4000,204.4000,1876
2019-02-14 15:02:00,204.4300,204.4300,204.4300,204.4300,761
2019-02-14 15:01:00,204.4300,204.5000,204.4300,204.4600,6769
2019-02-14 15:00:00,204.4400,204.4400,204.4400,204.4400,2601
2019-02-14 14:59:00,204.3200,204.3200,204.3200,204.3200,1246
2019-02-14 14:58:00,204.3600,204.3600,204.3600,204.3600,1302
2019-02-14 14:57:00,204.5200,204.5200,204.4300,204.4300,6241
2019-02-14 14:56:00,204.6500,204.6500,204.6500,204.6500,2229
2019-02-14 14:55:00,204.7300,204.7300,204.6900,204.6900,2247
2019-02-14 14:54:00,204.6350,204.7000,204.6350,204.7000,1997
2019-02-14 14:53:00,204.5600,204.5776,204.5400,204.5776,10669
2019-02-14 14:52:00,204.5800,204.5900,204.5000,204.5200,8268
2019-02-14 14:51:00,204.6300,204.6300,204.6199,204.6200,4230
2019-02-14 14:50:00,204.7100,204.7100,204.6900,204.6900,1764
2019-02-14 14:49:00,204.8200,204.8200,204.7800,204.7800,3522
2019-02-14 14:48:00,204.8100,204.8900,204.8100,204.8400,4325
2019-02-14 14:47:00,204.8900,204.8900,204.8200,204.8200,7196
2019-02-14 14:46:00,204.9100,204.9100,204.9000,204.9000,3608
2019-02-14 14:45:00,204.9800,204.9800,204.9800,204.9800,2059
2019-02-14 14:44:00,204.9900,205.0000,204.9900,205.0000,2847
2019-02-14 14:43:00,205.0300,205.0300,204.9950,204.9950,2521
2019-02-14 14:42:00,204.9900,204.9900,204.9900,204.9900,803
2019-02-14 14:41:00,204.9500,204.9800,204.9500,204.9800,2209
2019-02-14 14:40:00,204.9450,204.9450,204.9400,204.9400,2576
2019-02-14 14:39:00,204.9800,204.9800,204.8919,204.8919,3018
2019-02-14 14:38:00,204.9300,204.9800,204.9300,204.9800,5385
2019-02-14 14:37:00,204.9200,204.9200,204.9100,204.9100,2418
2019-02-14 14:36:00,204.9100,204.9400,204.9100,204.9400,5308
2019-02-14 14:35:00,204.8400,204.8800,204.8400,204.8800,2193
2019-02-14 14:34:00,204.8300,204.8300,204.8150,204.8150,2211
2019-02-14 14:33:00,204.8600,204.8600,204.7600,204.8000,3165
2019-02-14 14:32:00,204.9400,204.9400,204.9000,204.9000,5421
2019-02-14 14:31:00,204.9400,204.9400,204.8700,204.9000,5263
2019-02-14 14:30:00,204.9700,204.9700,204.9700,204.9700,339
2019-02-14 14:29:00,205.0300,205.0300,205.0000,205.0000,2867
2019-02-14 14:28:00,204.9700,204.9760,204.9700,204.9760,3931
2019-02-14 14:27:00,205.0500,205.0500,205.0200,205.0200,2575
2019-02-14 14:26:00,205.0000,205.0100,205.0000,205.0100,1540
2019-02-14 14:25:00,205.0500,205.0500,205.0500,205.0500,1091
2019-02-14 14:24:00,204.9800,205.0400,204.9800,205.0400,2359
2019-02-14 14:23:00,204.9600,204.9600,204.9600,204.9600,844
2019-02-14 14:22:00,205.0200,205.0600,204.9900,204.9900,3121
2019-02-14 14:21:00,205.0022,205.0022,205.0022,205.0022,874
2019-02-14 14:19:00,205.1400,205.1400,205.1400,205.1400,3508
2019-02-14 14:18:00,205.1000,205.1400,205.1000,205.1400,1949
2019-02-14 14:16:00,205.1000,205.1100,205.1000,205.1100,1820
2019-02-14 14:15:00,205.0900,205.0900,205.0900,205.0900,874
2019-02-14 14:14:00,205.1500,205.1500,205.1500,205.1500,1005
2019-02-14 14:13:00,205.0600,205.1200,205.0600,205.1200,2938
2019-02-14 14:12:00,205.0100,205.0620,205.0100,205.0100,2806
2019-02-14 14:11:00,205.0800,205.0800,205.0800,205.0800,1433
2019-02-14 14:10:00,205.0100,205.0700,205.0100,205.0200,4699
2019-02-14 14:09:00,205.0100,205.0100,205.0100,205.0100,1090
2019-02-14 14:08:00,205.0200,205.0800,205.0200,205.0800,4384
2019-02-14 14:07:00,205.0100,205.0500,205.0100,205.0400,5473
2019-02-14 14:06:00,205.0000,205.0000,204.9600,204.9800,5617
2019-02-14 14:05:00,205.0500,205.0700,205.0500,205.0700,3604
2019-02-14 14:04:00,205.0400,205.0400,205.0400,205.0400,866
2019-02-14 14:03:00,205.0500,205.0800,205.0500,205.0800,2597
2019-02-14 14:02:00,205.0700,205.0700,205.0200,205.0200,6156
2019-02-14 14:01:00,205.0400,205.0454,205.0400,205.0454,1499
2019-02-14 14:00:00,205.0500,205.0500,205.0500,205.0500,1696
2019-02-14 13:59:00,205.0400,205.0800,205.0400,205.0800,2368
2019-02-14 13:58:00,205.0999,205.0999,205.0999,205.0999,2165
2019-02-14 13:57:00,205.0200,205.0500,205.0200,205.0500,2176
2019-02-14 13:56:00,204.9800,205.0200,204.9700,205.0200,4817
2019-02-14 13:55:00,204.9500,204.9600,204.9500,204.9600,2491
2019-02-14 13:54:00,204.9850,204.9850,204.9600,204.9600,5247
2019-02-14 13:53:00,205.0100,205.0100,205.0100,205.0100,980
2019-02-14 13:52:00,205.2000,205.2000,205.1250,205.1250,3991
2019-02-14 13:51:00,205.1800,205.1800,205.1800,205.1800,344
2019-02-14 13:50:00,205.1650,205.1650,205.1650,205.1650,512
2019-02-14 13:49:00,205.2150,205.2150,205.1675,205.1675,1513
2019-02-14 13:47:00,205.2752,205.2752,205.2500,205.2500,1789
2019-02-14 13:46:00,205.3274,205.3274,205.3274,205.3274,1615
2019-02-14 13:45:00,205.3800,205.3800,205.3800,205.3800,2959
2019-02-14 13:44:00,205.3450,205.3450,205.3150,205.3150,3325
2019-02-14 13:43:00,205.3350,205.3600,205.3350,205.3600,2591
2019-02-14 13:42:00,205.2700,205.3300,205.2700,205.3300,4042
2019-02-14 13:41:00,205.3000,205.3000,205.2300,205.2500,5095
2019-02-14 13:39:00,205.3754,205.3754,205.3250,205.3250,4052
2019-02-14 13:38:00,205.3400,205.3400,205.3400,205.3400,1911
2019-02-14 13:37:00,205.3700,205.3700,205.3400,205.3400,2564
2019-02-14 13:36:00,205.3050,205.3600,205.3050,205.3600,2006
2019-02-14 13:35:00,205.3050,205.3050,205.3050,205.3050,1293
2019-02-14 13:34:00,205.2700,205.2700,205.2700,205.2700,2175
2019-02-14 13:33:00,205.2900,205.2900,205.2900,205.2900,1446
2019-02-14 13:32:00,205.3750,205.3750,205.3182,205.3182,1935
2019-02-14 13:31:00,205.2000,205.3400,205.2000,205.3400,3831
2019-02-14 13:30:00,205.0900,205.1300,205.0900,205.1300,4818
2019-02-14 13:29:00,205.0500,205.0900,205.0500,205.0900,1828
2019-02-14 13:27:00,204.9800,205.0150,204.9800,205.0150,2014
2019-02-14 13:26:00,205.0500,205.0500,205.0500,205.0500,1498
2019-02-14 13:25:00,205.0200,205.0200,205.0150,205.0150,4469
2019-02-14 13:23:00,204.8800,204.9800,204.8300,204.9800,9170
2019-02-14 13:22:00,205.0050,205.0050,204.8800,204.8900,7372
2019-02-14 13:21:00,204.9900,205.0000,204.9900,205.0000,3897
2019-02-14 13:20:00,204.9800,204.9800,204.9800,204.9800,4361
2019-02-14 13:19:00,205.0400,205.0400,205.0125,205.0125,6069
2019-02-14 13:18:00,205.0200,205.0200,205.0200,205.0200,1355
2019-02-14 13:17:00,205.0900,205.0900,205.0700,205.0800,2551
2019-02-14 13:16:00,205.0400,205.0600,205.0400,205.0600,7194
2019-02-14 13:15:00,205.0400,205.0700,205.0399,205.0399,4583
2019-02-14 13:14:00,205.0500,205.0500,204.9200,205.0250,10878
2019-02-14 13:13:00,205.1000,205.1000,205.1000,205.1000,642
2019-02-14 13:12:00,205.1500,205.1500,205.1500,205.1500,4207
2019-02-14 13:11:00,205.1000,205.1000,205.1000,205.1000,2948
2019-02-14 13:10:00,205.0500,205.1000,205.0500,205.1000,2942
2019-02-14 13:09:00,205.0700,205.0700,205.0200,205.0200,3043
2019-02-14 13:08:00,205.0700,205.0700,205.0500,205.0500,3340
2019-02-14 13:07:00,205.1300,205.1300,205.0900,205.0900,2839
2019-02-14 13:06:00,205.0800,205.0800,205.0800,205.0800,979
2019-02-14 13:05:00,205.0800,205.1200,205.0800,205.1200,2939
2019-02-14 13:04:00,205.0700,205.0700,205.0100,205.0250,5338
2019-02-14 13:03:00,205.1500,205.1500,205.1500,205.1500,1153
2019-02-14 13:02:00,205.1400,205.2000,205.1400,205.2000,2090
2019-02-14 13:01:00,205.1200,205.1200,205.1100,205.1100,2429
2019-02-14 13:00:00,205.0500,205.0500,205.0500,205.0500,1448
2019-02-14 12:59:00,205.1000,205.1000,205.0500,205.0500,5780
2019-02-14 12:58:00,205.1500,205.1500,205.0600,205.0600,2285
2019-02-14 12:57:00,205.1600,205.1700,205.1600,205.1700,2632
2019-02-14 12:56:00,205.0800,205.1350,205.0799,205.1350,5728
2019-02-14 12:55:00,205.0450,205.0500,205.0450,205.0500,2423
2019-02-14 12:54:00,205.0500,205.0500,205.0500,205.0500,752
2019-02-14 12:53:00,205.0300,205.0600,205.0300,205.0600,5010
2019-02-14 12:52:00,205.0500,205.0500,205.0500,205.0500,1053
2019-02-14 12:51:00,205.0800,205.1400,205.0800,205.1004,4568
2019-02-14 12:50:00,205.0150,205.0200,205.0150,205.0200,4528
2019-02-14 12:49:00,205.0400,205.0400,205.0400,205.0400,1198
2019-02-14 12:48:00,205.0500,205.1000,205.0500,205.1000,2005
2019-02-14 12:47:00,205.0400,205.0400,205.0400,205.0400,1482
2019-02-14 12:46:00,205.0800,205.1300,205.0800,205.1000,4550
2019-02-14 12:45:00,205.0500,205.0700,205.0500,205.0700,3540
2019-02-14 12:44:00,205.0400,205.0400,205.0350,205.0350,2710
2019-02-14 12:43:00,205.1100,205.1100,205.1100,205.1100,919
2019-02-14 12:42:00,205.1100,205.1100,205.1100,205.1100,1086
2019-02-14 12:41:00,205.0200,205.0700,205.0200,205.0700,3943
2019-02-14 12:40:00,205.0628,205.0900,205.0628,205.0900,3121
2019-02-14 12:39:00,205.0700,205.0700,205.0600,205.0600,3000
2019-02-14 12:38:00,205.1100,205.1700,205.1100,205.1700,2694
2019-02-14 12:37:00,205.0500,205.1200,205.0500,205.0700,5026
2019-02-14 12:36:00,205.0600,205.0600,205.0300,205.0300,5437
2019-02-14 12:35:00,204.9850,205.0964,204.9700,205.0964,9617
2019-02-14 12:34:00,204.9200,204.9900,204.9200,204.9900,5248
2019-02-14 12:33:00,204.8800,204.8800,204.8800,204.8800,1198
2019-02-14 12:32:00,204.9700,204.9700,204.8700,204.8700,3900
2019-02-14 12:31:00,204.9800,204.9800,204.9800,204.9800,5673
2019-02-14 12:30:00,204.9600,204.9600,204.9300,204.9300,2846
2019-02-14 12:29:00,204.9300,204.9300,204.9300,204.9300,1692
2019-02-14 12:28:00,204.9100,204.9100,204.8999,204.8999,1923
2019-02-14 12:27:00,205.0600,205.0600,205.0100,205.0100,1967
2019-02-14 12:26:00,205.1100,205.1400,205.1100,205.1400,2341
2019-02-14 12:25:00,205.0000,205.0000,204.9892,204.9892,4214
2019-02-14 12:24:00,204.8500,205.0000,204.8500,205.0000,6641
2019-02-14 12:23:00,204.9200,204.9264,204.9200,204.9264,2175
2019-02-14 12:22:00,204.8350,204.8400,204.7900,204.8400,4592
2019-02-14 12:21:00,204.7600,204.8600,204.7600,204.8600,2894
2019-02-14 12:20:00,204.3844,204.6500,204.3844,204.6500,9508
2019-02-14 12:19:00,204.3000,204.3500,204.3000,204.3500,2273
2019-02-14 12:18:00,204.3500,204.3500,204.3150,204.3150,1449
2019-02-14 12:17:00,204.3270,204.3900,204.3270,204.3900,3193
2019-02-14 12:16:00,204.5000,204.5000,204.4000,204.4000,3506
2019-02-14 12:15:00,204.4600,204.4600,204.4600,204.4600,798
2019-02-14 12:14:00,204.4900,204.4900,204.4800,204.4800,2563
2019-02-14 12:13:00,204.4100,204.4100,204.4100,204.4100,1273
2019-02-14 12:12:00,204.4000,204.4200,204.4000,204.4200,2584
2019-02-14 12:11:00,204.5351,204.5351,204.4167,204.4167,3697
2019-02-14 12:10:00,204.6700,204.6700,204.6700,204.6700,1251
2019-02-14 12:09:00,204.6000,204.6200,204.6000,204.6200,2783
2019-02-14 12:08:00,204.6050,204.6050,204.5200,204.5200,2934
2019-02-14 12:07:00,204.6000,204.6000,204.6000,204.6000,1726
2019-02-14 12:06:00,204.5850,204.6150,204.5850,204.6150,2090
2019-02-14 12:05:00,204.4900,204.4900,204.4900,204.4900,1790
2019-02-14 12:04:00,204.3100,204.4300,204.3100,204.4300,4582
2019-02-14 12:03:00,204.2200,204.2900,204.2200,204.2900,4661
2019-02-14 12:02:00,204.2100,204.2100,204.2030,204.2030,2357
2019-02-14 12:01:00,204.2300,204.2300,204.2300,204.2300,1202
2019-02-14 12:00:00,204.4100,204.4100,204.3000,204.3300,2716
2019-02-14 11:59:00,204.4900,204.4900,204.4900,204.4900,2112
2019-02-14 11:58:00,204.4500,204.4500,204.4244,204.4244,1992
2019-02-14 11:57:00,204.4800,204.4800,204.4800,204.4800,1406
2019-02-14 11:56:00,204.4900,204.5000,204.4900,204.5000,2652
2019-02-14 11:55:00,204.4100,204.4400,204.4100,204.4400,3715
2019-02-14 11:54:00,204.4100,204.4100,204.4100,204.4100,1349
2019-02-14 11:53:00,204.3800,204.3800,204.3800,204.3800,2365
2019-02-14 11:52:00,204.3100,204.3600,204.2700,204.3490,4828
2019-02-14 11:51:00,204.2800,204.2950,204.2800,204.2950,3687
2019-02-14 11:50:00,204.3600,204.3600,204.3600,204.3600,1315
2019-02-14 11:49:00,204.4300,204.4300,204.4100,204.4100,3538
2019-02-14 11:48:00,204.4800,204.4800,204.4336,204.4550,6567
2019-02-14 11:47:00,204.3400,204.4200,204.3400,204.4200,5191
2019-02-14 11:46:00,204.2300,204.3300,204.2300,204.3300,5684
2019-02-14 11:45:00,204.2900,204.2900,204.2800,204.2800,3885
2019-02-14 11:44:00,204.2400,204.2900,204.2400,204.2900,3790
2019-02-14 11:43:00,204.2000,204.2100,204.1800,204.1800,6547
2019-02-14 11:42:00,204.2000,204.2000,204.1900,204.1900,4097
2019-02-14 11:41:00,204.1900,204.2000,204.1900,204.2000,4573
2019-02-14 11:40:00,204.1000,204.2250,204.1000,204.2250,6637
2019-02-14 11:39:00,204.1600,204.1600,204.1600,204.1600,4657
2019-02-14 11:38:00,204.1400,204.1400,204.0601,204.0601,9193
2019-02-14 11:37:00,204.1566,204.1566,204.1500,204.1500,8443
2019-02-14 11:36:00,204.1100,204.1100,204.1100,204.1100,2386
2019-02-14 11:35:00,204.3300,204.3300,204.2000,204.2000,3063
2019-02-14 11:34:00,204.2400,204.2400,204.2400,204.2400,1378
2019-02-14 11:33:00,204.0600,204.2400,204.0600,204.2400,6238
2019-02-14 11:32:00,204.1800,204.1800,204.1500,204.1500,4494
2019-02-14 11:31:00,204.4100,204.4100,204.3400,204.3400,3544
2019-02-14 11:30:00,204.3200,204.3200,204.3200,204.3200,1323
2019-02-14 11:29:00,204.4100,204.4100,204.4100,204.4100,1853
2019-02-14 11:28:00,204.4500,204.5250,204.4500,204.5250,4059
2019-02-14 11:27:00,204.5900,204.5900,204.5500,204.5500,3661
2019-02-14 11:26:00,204.7300,204.7300,204.5950,204.6733,6669
2019-02-14 11:25:00,204.7372,204.7372,204.6600,204.6600,4327
2019-02-14 11:24:00,204.7500,204.7500,204.7500,204.7500,2340
2019-02-14 11:23:00,204.8600,204.8600,204.7800,204.7800,3690
2019-02-14 11:22:00,204.8300,204.8300,204.8300,204.8300,2033
2019-02-14 11:21:00,204.7600,204.8800,204.7600,204.8800,4430
2019-02-14 11:20:00,204.8324,204.8324,204.8324,204.8324,2405
2019-02-14 11:19:00,204.7000,204.7000,204.7000,204.7000,1297
2019-02-14 11:18:00,204.6900,204.7650,204.6900,204.7650,4534
2019-02-14 11:17:00,204.8300,204.8850,204.8300,204.8850,9455
2019-02-14 11:16:00,204.8300,204.9100,204.8300,204.9100,10956
2019-02-14 11:15:00,204.8000,204.8000,204.8000,204.8000,2282
2019-02-14 11:14:00,204.8400,204.8400,204.7300,204.7300,4300
2019-02-14 11:13:00,204.7500,204.7500,204.7500,204.7500,1226
2019-02-14 11:12:00,204.7500,204.8650,204.7500,204.8650,5470
2019-02-14 11:11:00,204.8400,204.8400,204.8100,204.8100,5619
2019-02-14 11:10:00,204.6499,204.6499,204.6024,204.6024,5583
2019-02-14 11:09:00,204.6900,204.6900,204.6900,204.6900,2367
2019-02-14 11:08:00,204.8000,204.8000,204.8000,204.8000,14194
2019-02-14 11:07:00,204.7200,204.8800,204.7200,204.7400,8637
2019-02-14 11:06:00,204.7850,204.7850,204.7700,204.7700,5691
2019-02-14 11:05:00,204.9000,204.9000,204.8200,204.8200,8928
2019-02-14 11:04:00,205.0700,205.0700,204.7800,204.7800,9596
2019-02-14 11:03:00,205.0000,205.0000,204.9600,204.9600,6927
2019-02-14 11:02:00,205.2315,205.2315,205.1000,205.1000,4090
2019-02-14 11:01:00,205.1700,205.3500,205.1700,205.3500,5588
2019-02-14 11:00:00,205.3500,205.3500,205.1700,205.1700,9644
2019-02-14 10:59:00,205.3700,205.4600,205.3700,205.4600,4002
2019-02-14 10:58:00,205.1500,205.3200,205.1500,205.3200,5279
2019-02-14 10:57:00,205.1614,205.1614,204.9400,204.9400,8578
2019-02-14 10:56:00,205.1400,205.1400,204.9900,204.9900,4638
2019-02-14 10:55:00,205.1300,205.2700,205.1300,205.2500,11612
2019-02-14 10:54:00,205.5100,205.5100,205.3000,205.3000,8365
2019-02-14 10:53:00,205.4800,205.5400,205.4800,205.5400,11774
2019-02-14 10:52:00,205.7200,205.7200,205.5100,205.5100,4921
2019-02-14 10:51:00,205.7100,205.7100,205.7100,205.7100,4051
2019-02-14 10:50:00,205.7800,205.8100,205.7100,205.7700,12028
2019-02-14 10:49:00,205.8500,205.8500,205.8500,205.8500,2616
2019-02-14 10:48:00,205.9750,205.9800,205.9750,205.9800,9016
2019-02-14 10:47:00,205.9600,206.0000,205.9600,206.0000,4952
2019-02-14 10:46:00,206.0300,206.0300,206.0300,206.0300,5682
2019-02-14 10:45:00,206.1100,206.1100,206.0100,206.0100,4348
2019-02-14 10:44:00,206.3000,206.3000,206.2000,206.2000,6605
2019-02-14 10:43:00,206.4100,206.4100,206.3800,206.3800,5089
2019-02-14 10:42:00,206.3500,206.3500,206.3500,206.3500,2177
2019-02-14 10:41:00,206.1350,206.2000,206.1350,206.2000,3976
2019-02-14 10:40:00,205.8100,205.8800,205.8100,205.8800,6641
2019-02-14 10:39:00,206.1900,206.2900,206.0000,206.0000,31184
2019-02-14 10:38:00,206.8851,206.8851,206.1400,206.2400,22339
2019-02-14 10:37:00,206.8400,206.8400,206.7500,206.7500,3287
2019-02-14 10:36:00,206.9300,206.9300,206.9300,206.9300,882
2019-02-14 10:35:00,206.8000,206.8400,206.8000,206.8400,5096
2019-02-14 10:34:00,206.7000,206.7000,206.6800,206.6800,5207
2019-02-14 10:33:00,206.6700,206.6700,206.6700,206.6700,4059
2019-02-14 10:32:00,206.6050,206.6050,206.6050,206.6050,3595
2019-02-14 10:31:00,206.5300,206.5300,206.5300,206.5300,3545
2019-02-14 10:30:00,206.4500,206.5600,206.4500,206.5600,11041
2019-02-14 10:29:00,206.3800,206.3900,206.3800,206.3900,4337
2019-02-14 10:28:00,206.4600,206.4600,206.4600,206.4600,1562
2019-02-14 10:27:00,206.5300,206.5300,206.4800,206.4800,6818
2019-02-14 10:26:00,206.5500,206.5500,206.5500,206.5500,1860
2019-02-14 10:25:00,206.5550,206.5550,206.5300,206.5300,4148
2019-02-14 10:24:00,206.6700,206.6700,206.6700,206.6700,1979
2019-02-14 10:23:00,206.6500,206.6500,206.6000,206.6000,5753
2019-02-14 10:22:00,206.6800,206.6800,206.6800,206.6800,1277
2019-02-14 10:21:00,206.5100,206.5800,206.5100,206.5800,4124
2019-02-14 10:20:00,206.4300,206.4400,206.4300,206.4400,8942
2019-02-14 10:19:00,206.2700,206.3300,206.2700,206.3300,5744
2019-02-14 10:18:00,206.2400,206.2400,206.2400,206.2400,1403
2019-02-14 10:17:00,206.1800,206.1800,206.1800,206.1800,1908
2019-02-14 10:16:00,206.2900,206.2900,206.2900,206.2900,2975
2019-02-14 10:15:00,206.2400,206.2400,206.2300,206.2300,6453
2019-02-14 10:14:00,206.1800,206.1800,206.1300,206.1300,9535
2019-02-14 10:13:00,206.1750,206.2095,206.1750,206.2095,4038
2019-02-14 10:12:00,206.2000,206.2000,206.2000,206.2000,2656
2019-02-14 10:11:00,205.9800,206.0100,205.9800,206.0100,7730
2019-02-14 10:10:00,206.1100,206.1100,205.9700,205.9700,3860
2019-02-14 10:09:00,206.2100,206.2100,206.2100,206.2100,2430
2019-02-14 10:08:00,206.1200,206.1200,206.1200,206.1200,2933
2019-02-14 10:07:00,205.9000,205.9000,205.8200,205.8200,4642
2019-02-14 10:06:00,205.9500,206.0300,205.9100,206.0300,8294
2019-02-14 10:05:00,205.9100,205.9100,205.9100,205.9100,3463
2019-02-14 10:04:00,205.9500,205.9700,205.9500,205.9700,5555
2019-02-14 10:03:00,206.1300,206.1300,206.0300,206.0800,6995
2019-02-14 10:02:00,206.1200,206.1200,206.1200,206.1200,2074
2019-02-14 10:01:00,206.1500,206.1600,206.1500,206.1600,3852
2019-02-14 10:00:00,206.2800,206.3500,206.2800,206.3500,4939
2019-02-14 09:59:00,206.3700,206.3700,206.3200,206.3200,5585
2019-02-14 09:58:00,206.3600,206.4000,206.3600,206.4000,5998
2019-02-14 09:57:00,206.1350,206.3500,206.1350,206.3500,9963
2019-02-14 09:56:00,206.1600,206.2350,206.1600,206.2350,8808
2019-02-14 09:55:00,206.0200,206.0800,205.9500,206.0800,6818
2019-02-14 09:54:00,205.9100,205.9871,205.9100,205.9871,9197
2019-02-14 09:53:00,206.1300,206.1300,206.1300,206.1300,2546
2019-02-14 09:52:00,206.3017,206.3700,206.3017,206.3700,6815
2019-02-14 09:51:00,205.8400,206.1400,205.8400,206.1400,5187
2019-02-14 09:50:00,206.0550,206.0550,206.0550,206.0550,3838
2019-02-14 09:49:00,205.9100,205.9900,205.9100,205.9900,5638
2019-02-14 09:48:00,205.9100,205.9700,205.9100,205.9700,5564
2019-02-14 09:47:00,206.1000,206.1000,205.8600,205.8600,6531
2019-02-14 09:46:00,206.2200,206.2200,206.0800,206.0800,8539
2019-02-14 09:45:00,206.4600,206.5100,206.4600,206.5100,5347
2019-02-14 09:44:00,206.6150,206.6150,206.6000,206.6000,5905
2019-02-14 09:43:00,206.4500,206.5500,206.4500,206.5500,10264
2019-02-14 09:42:00,205.9800,206.4600,205.9800,206.4600,13589
2019-02-14 09:41:00,205.9900,206.0500,205.9900,206.0500,5623
2019-02-14 09:40:00,206.1300,206.1900,206.1300,206.1900,5321
2019-02-14 09:39:00,206.0700,206.0700,206.0500,206.0500,7681
2019-02-14 09:38:00,206.1600,206.1600,206.0700,206.0700,6648
2019-02-14 09:37:00,206.1000,206.3100,206.1000,206.3100,6531
2019-02-14 09:36:00,206.5200,206.5200,206.1600,206.1600,7098
2019-02-14 09:35:00,206.3500,206.3500,206.3500,206.3500,1992
2019-02-14 09:34:00,206.1600,206.4100,206.1600,206.4100,11266
2019-02-14 09:33:00,206.7000,206.8200,206.7000,206.8200,6035
2019-02-14 09:32:00,206.4200,207.0800,206.4200,207.0800,41516
2019-02-13 16:00:00,209.8600,209.8600,209.6900,209.7500,66223
2019-02-13 15:59:00,209.8250,209.9000,209.7400,209.9000,29516
2019-02-13 15:58:00,209.8300,209.8450,209.6200,209.8000,36019
2019-02-13 15:57:00,209.8300,209.8400,209.8150,209.8200,17279
2019-02-13 15:56:00,209.8400,209.9000,209.8300,209.8400,20401
2019-02-13 15:55:00,209.8500,209.8700,209.7600,209.8250,31245
2019-02-13 15:54:00,209.7850,209.8500,209.7850,209.8500,12134
2019-02-13 15:53:00,209.7100,209.7900,209.7100,209.7600,9657
2019-02-13 15:52:00,209.7900,209.7900,209.6350,209.6900,21541
2019-02-13 15:51:00,209.8900,209.8900,209.7500,209.7900,22965
