timestamp,open,high,low,close,volume
2018-12-03,74.6800,75.5000,74.6800,74.9400,1072
2018-11-30,74.8300,75.9000,72.5100,73.5600,6053
2018-11-29,72.0100,74.2100,72.0100,73.0000,20706
2018-11-28,72.4300,74.1800,72.4300,73.0000,1811
2018-11-27,73.3500,73.5800,71.4800,71.7500,12856
2018-11-26,72.2000,73.4100,72.1100,73.4100,886
2018-11-23,70.4200,70.4200,70.4200,70.4200,130
2018-11-21,71.4100,71.4100,70.5000,71.0700,23152
2018-11-20,69.7600,69.7600,69.1300,69.1620,1298
2018-11-19,71.2900,71.2900,70.9000,70.9000,289
2018-11-16,72.0700,72.0700,71.3300,71.3300,1935
2018-11-15,72.0680,72.8600,71.4600,72.0380,15499
2018-11-14,74.4700,75.5000,72.7100,74.9000,1092
2018-11-13,74.4300,76.3275,74.4300,76.3275,290
2018-11-12,80.0000,80.0000,77.8000,77.8000,5872
2018-11-09,80.6800,80.6800,80.6800,80.6800,141
2018-11-08,80.6815,80.6815,80.6815,80.6815,919
2018-11-07,84.6500,84.6500,84.6500,84.6500,283
2018-11-06,81.0300,82.4500,81.0300,82.4500,100
2018-11-05,80.1200,81.0520,79.4200,79.4200,11544
2018-11-02,79.3000,79.3000,79.3000,79.3000,173
2018-11-01,78.7575,81.4000,77.8700,81.4000,3090
2018-10-31,79.0000,79.0000,77.7000,77.7000,711
2018-10-30,76.2480,78.2000,75.7600,78.2000,728
2018-10-29,78.0000,78.0000,76.9400,76.9400,457
2018-10-26,75.4800,75.4800,75.0000,75.0000,719
2018-10-25,75.9800,77.8000,74.1500,75.0000,4169
2018-10-24,79.4400,79.4400,77.1400,77.1900,3462
2018-10-23,77.8500,80.8600,77.7900,80.8600,3345
2018-10-22,88.6325,88.6500,87.1700,88.6500,981
2018-10-19,89.7415,90.2300,89.4000,90.2300,894
2018-10-18,90.2550,90.7600,89.0400,89.9900,1855
2018-10-17,90.4800,90.4800,89.2600,89.3000,5014
2018-10-16,89.6570,90.5200,89.6570,90.5200,1268
2018-10-15,89.2600,91.0900,89.2600,91.0900,1379
2018-10-12,88.5145,88.5145,87.1000,87.3220,54207
2018-10-11,90.8600,91.4000,90.1480,91.4000,8058
2018-10-10,86.8900,92.0000,86.8900,92.0000,1500
2018-10-09,84.5000,85.6000,84.5000,85.6000,650
2018-10-08,86.8000,86.8000,85.5000,86.4340,29026
2018-10-05,86.3800,86.5000,86.1500,86.2000,1002
2018-10-04,88.0000,88.0000,87.0000,87.2300,1835
2018-10-03,85.5000,88.0500,85.5000,88.0500,550
2018-10-02,85.7000,86.5000,85.7000,86.5000,1745
2018-10-01,88.1120,88.5000,87.1300,88.0600,10393
2018-09-28,88.7350,89.2400,88.7100,88.7400,1149
2018-09-27,91.0300,91.0300,90.5650,90.7400,1432
2018-09-26,89.3900,90.3000,89.3900,90.3000,2171
2018-09-25,89.2460,89.2460,88.6600,88.6600,1133
2018-09-24,89.6900,89.6900,89.6900,89.6900,249
2018-09-21,88.7300,89.9700,88.7300,89.6880,1716
2018-09-20,90.5050,90.5050,89.0200,89.7500,2681
2018-09-19,86.1175,86.1700,85.9400,86.0600,2148
2018-09-18,84.5100,86.0000,84.5100,85.8650,4293
2018-09-17,84.6900,85.7300,84.2500,85.4520,3169
2018-09-14,83.5000,84.6740,83.2500,84.2500,26723
2018-09-13,82.1900,82.8000,81.2100,82.0400,412427
2018-09-12,81.5000,82.0000,81.5000,81.8317,51681
2018-09-11,82.2040,82.7258,81.1500,81.9400,24607
2018-09-10,84.5225,84.8800,84.0500,84.1300,5036
2018-09-07,84.0800,84.9225,83.4900,84.6000,4108
2018-09-06,89.4700,89.4700,86.9500,86.9500,15192
2018-09-05,91.8400,91.8450,90.4400,91.7200,2043
2018-09-04,92.7500,93.1250,92.0300,92.4400,1816
2018-08-31,94.0100,94.4000,93.3500,93.3500,8887
2018-08-30,95.5400,95.5400,94.6600,94.6600,1066
2018-08-29,95.8800,96.8000,95.7500,96.0400,1556
2018-08-28,96.2210,96.4500,96.0900,96.0900,1148
2018-08-27,95.9600,95.9600,95.9600,95.9600,314
2018-08-24,95.0500,95.4000,94.0000,94.0000,1377
2018-08-23,95.6500,95.6500,94.5000,94.5000,1472
2018-08-22,97.0000,97.8200,94.7100,94.8000,3875
2018-08-21,93.8400,96.2000,93.8400,95.7900,5070
2018-08-20,92.7400,93.0200,90.6200,93.0000,3322
2018-08-17,89.9400,91.5600,88.4000,90.6500,3951
2018-08-16,86.3550,88.0000,85.0000,87.9000,9282
2018-08-15,93.3300,93.4000,91.2500,91.9600,3577
2018-08-14,97.5000,97.5000,95.1100,95.2500,6044
2018-08-13,96.3500,97.2000,94.2500,95.0000,19695
2018-08-10,107.0000,107.0000,107.0000,107.0000,1215
2018-08-09,111.0000,112.8300,111.0000,112.8300,472
2018-08-08,111.5000,111.5000,111.5000,111.5000,182
2018-08-07,107.5700,107.5700,107.5700,107.5700,49
2018-08-06,107.5700,107.5700,107.5700,107.5700,100
2018-08-03,107.6400,107.6400,107.6400,107.6400,164
2018-08-02,107.6400,107.6400,107.6400,107.6400,1200
2018-08-01,109.4700,113.9700,109.4700,113.9700,305
2018-07-31,113.3700,113.3700,113.3700,113.3700,91
2018-07-30,111.4250,113.4000,111.4250,113.3700,34981
2018-07-27,109.8500,112.1050,109.8500,112.1050,2642
2018-07-26,110.5000,110.5000,110.5000,110.5000,0
2018-07-25,109.5000,110.5000,105.6800,110.5000,7171
2018-07-24,109.1735,109.1735,109.1735,109.1735,2956
2018-07-23,109.0000,109.0000,109.0000,109.0000,9201
2018-07-20,106.9000,106.9000,106.9000,106.9000,46
2018-07-19,107.0000,107.0000,106.9000,106.9000,2370
2018-07-18,106.6200,106.6200,106.6200,106.6200,31
2018-07-17,106.6200,106.6200,106.6200,106.6200,780
2018-07-16,106.6200,106.6200,106.6200,106.6200,95
2018-07-13,106.6200,106.6200,106.6200,106.6200,187
2018-07-12,105.8300,107.6500,105.8300,107.2500,2684
2018-07-11,110.0000,110.0000,105.2500,105.2500,759
2018-07-10,110.0000,110.0000,110.0000,110.0000,206
2018-07-09,109.0960,110.0000,109.0960,110.0000,380
2018-07-06,108.0000,108.0000,108.0000,108.0000,406
2018-07-05,113.3600,113.3600,113.3600,113.3600,150
2018-07-03,113.3600,113.3600,113.3600,113.3600,366
2018-07-02,107.6300,107.6300,107.6300,107.6300,348
2018-06-29,110.5000,111.5000,109.7500,109.7500,1389
2018-06-28,109.0000,111.4500,106.4700,111.4500,1173
2018-06-27,111.6250,111.6250,111.0000,111.0000,1015
2018-06-26,112.0000,112.0000,110.0000,110.0000,917
2018-06-25,114.8900,114.8900,112.7500,112.7500,1255
2018-06-22,115.7500,120.0000,115.7500,120.0000,1300
2018-06-21,112.2850,112.2850,111.9535,111.9535,275
2018-06-20,112.0000,112.0000,112.0000,112.0000,232
2018-06-19,111.5054,114.2100,111.5054,112.5000,1302
2018-06-18,114.2000,116.4200,114.0000,116.4200,1143
2018-06-15,114.9050,116.0000,114.9050,116.0000,801
2018-06-14,117.0000,118.0000,116.0000,116.0000,1347
2018-06-13,113.0400,117.6700,113.0400,117.6700,969
2018-06-12,114.5000,114.5000,114.3100,114.5000,1857
2018-06-11,116.7600,116.7600,115.1625,115.1625,2343
2018-06-08,116.8000,116.8000,116.4600,116.5000,1906
2018-06-07,116.0400,116.0400,116.0400,116.0400,374
2018-06-06,117.7300,117.8800,117.7300,117.8800,1072
2018-06-05,118.6600,118.6600,117.7500,117.7500,503
2018-06-04,118.6300,121.3500,118.6300,121.3500,499
2018-06-01,119.6500,123.0700,119.5250,123.0700,2970
2018-05-31,117.2500,119.7000,117.2500,119.1200,12503
2018-05-30,121.1500,121.1500,118.2900,120.3380,779
2018-05-29,116.7200,116.7200,115.5000,115.6000,10645
2018-05-25,118.8400,118.8400,118.4300,118.4300,204
2018-05-24,121.8400,121.8400,121.8400,121.8400,15
2018-05-23,121.6600,121.8400,121.6600,121.8400,815
2018-05-22,122.0500,123.4500,122.0500,123.4500,470
2018-05-21,121.6600,121.6600,121.6600,121.6600,328
2018-05-18,121.5000,121.5000,121.4000,121.4000,640
2018-05-17,121.7000,121.7000,121.7000,121.7000,225
2018-05-16,122.6500,122.6500,122.6500,122.6500,20
2018-05-15,119.8000,122.6500,119.8000,122.6500,719
2018-05-14,122.6250,122.6250,122.6250,122.6250,285
2018-05-11,118.6700,118.6700,118.6700,118.6700,7465
2018-05-10,118.6700,118.6700,118.6700,118.6700,0
2018-05-09,118.6700,118.6700,118.6700,118.6700,32
2018-05-08,118.6700,118.6700,118.6700,118.6700,7150
2018-05-07,118.6700,118.6700,118.6700,118.6700,98
2018-05-04,119.3750,119.3750,118.6700,118.6700,333
2018-05-03,120.7500,120.7500,120.7500,120.7500,10554
2018-05-02,120.0000,120.0000,120.0000,120.0000,386
2018-05-01,116.6000,119.8100,116.5500,119.8100,815
2018-04-30,120.2200,120.2200,120.2200,120.2200,441
2018-04-27,118.7500,118.7500,118.7500,118.7500,10787
2018-04-26,118.7500,118.7500,118.7500,118.7500,200
2018-04-25,117.8000,117.8000,117.8000,117.8000,363
2018-04-24,119.9500,119.9500,119.9500,119.9500,100
2018-04-23,120.1000,120.1400,120.1000,120.1400,10452
2018-04-20,125.5000,125.5000,125.5000,125.5000,64
2018-04-19,125.5000,125.5000,125.5000,125.5000,80
2018-04-18,125.5000,125.5000,125.5000,125.5000,3652
2018-04-17,124.0000,125.5000,124.0000,125.5000,677
2018-04-16,120.7500,122.7500,120.7500,122.7500,6671
2018-04-13,118.5000,118.5000,118.5000,118.5000,100
2018-04-12,118.5000,118.5000,118.5000,118.5000,400
2018-04-11,120.9040,121.5000,118.5000,118.5000,1336
2018-04-10,121.0000,122.5000,121.0000,122.5000,454
2018-04-09,115.2731,115.2731,115.2731,115.2731,2080
2018-04-06,113.8000,113.8000,112.3200,112.3200,4200
2018-04-05,110.2500,110.2500,110.2500,110.2500,65
2018-04-04,110.2500,110.2500,110.2500,110.2500,54
2018-04-03,110.2500,110.2500,110.2500,110.2500,30333
2018-04-02,110.2500,110.2500,110.2500,110.2500,19
2018-03-29,110.2500,110.2500,110.2500,110.2500,5580
2018-03-28,110.2500,112.3875,110.2500,110.2500,546
2018-03-27,110.8600,110.8600,110.8600,110.8600,81
2018-03-26,111.1000,111.1000,110.5000,110.8600,21460
2018-03-23,110.8000,113.0000,110.8000,113.0000,931
2018-03-22,114.1500,114.1500,114.1500,114.1500,180
2018-03-21,114.1500,114.1500,114.1500,114.1500,0
2018-03-20,114.6500,115.8700,113.7400,114.1500,6514
2018-03-19,117.7950,117.7950,117.7950,117.7950,4877
2018-03-16,117.5400,119.1000,117.5400,117.7950,15485
2018-03-15,119.3000,119.3000,119.3000,119.3000,321
2018-03-14,119.3000,119.3000,119.3000,119.3000,0
2018-03-13,119.3000,119.3000,119.3000,119.3000,200
2018-03-12,119.0000,119.0000,119.0000,119.0000,1114
2018-03-09,119.5500,119.5500,119.0600,119.0600,407
2018-03-08,119.1870,119.1870,118.9500,118.9500,329
2018-03-07,115.2500,115.2500,115.2500,115.2500,93
2018-03-06,115.2500,115.2500,115.2500,115.2500,37
2018-03-05,115.2500,115.2500,115.2500,115.2500,3700
2018-03-02,115.9141,115.9141,115.9141,115.9141,2688
2018-03-01,115.9100,115.9100,115.9100,115.9100,200
2018-02-28,118.9500,118.9500,118.3500,118.3500,11673
2018-02-27,119.7600,120.0000,119.7600,120.0000,4093
2018-02-26,121.9600,121.9600,121.9600,121.9600,8
2018-02-23,121.9600,121.9600,121.9600,121.9600,5
2018-02-22,121.7600,121.9600,121.7600,121.9600,9820
2018-02-21,120.9872,121.4900,120.5800,120.5800,561
2018-02-20,120.7500,120.7500,120.7500,120.7500,515
2018-02-16,119.0000,122.4600,119.0000,122.4600,8088
2018-02-15,119.7400,119.7400,119.7400,119.7400,931
2018-02-14,120.0192,120.0192,120.0192,120.0192,4099
2018-02-13,119.0000,119.0000,119.0000,119.0000,280
2018-02-12,120.1798,120.1798,119.0000,119.0000,562
2018-02-09,117.0000,117.2500,115.5500,117.2500,512
2018-02-08,121.0400,121.0400,121.0400,121.0400,2391
2018-02-07,121.5500,122.8800,121.5500,122.8800,13578
2018-02-06,119.1200,119.1200,119.1200,119.1200,57
2018-02-05,123.1000,124.4050,119.1200,119.1200,1188
2018-02-02,127.8500,127.8500,127.8500,127.8500,115
2018-02-01,129.0000,129.0000,128.1500,128.1500,3025
2018-01-31,132.5800,132.5800,132.5800,132.5800,20
2018-01-30,132.5800,132.5800,132.5800,132.5800,15
2018-01-29,132.3800,132.5800,132.3800,132.5800,6171
2018-01-26,129.0000,129.0000,129.0000,129.0000,120
2018-01-25,132.2400,134.4000,129.0000,129.0000,3056
2018-01-24,133.7850,133.7850,133.7850,133.7850,350
2018-01-23,132.6000,132.6000,132.6000,132.6000,428
2018-01-22,128.3600,128.3600,128.0000,128.2000,3121
2018-01-19,126.6430,127.0550,126.6430,126.9920,947
2018-01-18,126.7324,126.7324,126.5800,126.5800,1752
2018-01-17,127.0000,127.0000,125.1600,125.1800,1471
2018-01-16,126.2000,128.1600,126.0500,128.1600,10618
2018-01-12,127.1700,127.1700,127.1700,127.1700,4000
2018-01-11,127.1675,127.1675,127.1675,127.1675,1183
2018-01-10,128.4699,128.4699,128.4699,128.4699,3
2018-01-09,128.4699,128.4699,128.4699,128.4699,1720
2018-01-08,131.4878,131.4878,131.4878,131.4878,48
2018-01-05,131.4878,131.4878,131.4878,131.4878,964
2018-01-04,127.0600,127.7400,124.6100,124.6100,375
2018-01-03,122.7000,122.7000,122.6500,122.6500,782
2018-01-02,123.1180,123.1625,122.4500,122.6900,3671
2017-12-29,123.9200,123.9200,123.4000,123.4000,268
2017-12-28,124.3500,124.3500,123.5600,123.5600,411
2017-12-27,123.7600,123.7600,123.7600,123.7600,17
2017-12-26,125.8000,125.8000,123.7600,123.7600,585
2017-12-22,123.6500,123.6500,123.6500,123.6500,100
2017-12-21,123.8400,123.8400,123.8400,123.8400,100
2017-12-20,123.8000,123.8400,123.8000,123.8400,1020
2017-12-19,127.6139,127.6139,127.6139,127.6139,90
2017-12-18,127.6139,127.6139,127.6139,127.6139,11128
2017-12-15,125.2814,125.2814,125.2814,125.2814,2
2017-12-14,125.2814,125.2814,125.2814,125.2814,0
2017-12-13,125.2814,125.2814,125.2814,125.2814,593
2017-12-12,125.2814,125.2814,125.2814,125.2814,5125
2017-12-11,122.3875,122.3875,122.3875,122.3875,5
2017-12-08,122.3875,122.3875,122.3875,122.3875,0
2017-12-07,122.3875,122.3875,122.3875,122.3875,1721
2017-12-06,124.2500,124.2800,121.9000,121.9000,5088
2017-12-05,124.5875,124.5875,123.9500,124.2000,1762
2017-12-04,128.6800,128.6800,128.6800,128.6800,1
2017-12-01,128.6800,128.6800,128.6800,128.6800,11875
2017-11-30,128.6800,128.6800,128.6800,128.6800,11900
2017-11-29,128.6800,128.6800,128.6800,128.6800,367
2017-11-28,128.6800,128.6800,128.6800,128.6800,7174
2017-11-27,128.2000,128.5326,127.3000,128.5326,2128
2017-11-24,128.5000,128.5000,128.5000,128.5000,55
2017-11-22,128.5000,128.5000,128.5000,128.5000,2
2017-11-21,127.5500,128.5000,127.5500,128.5000,590
2017-11-20,127.0700,127.0700,127.0700,127.0700,165
2017-11-17,127.5700,127.6000,127.5700,127.6000,5123
2017-11-16,126.9700,126.9700,126.9700,126.9700,82
2017-11-15,126.9700,126.9700,126.9700,126.9700,150
2017-11-14,126.9700,126.9700,126.9700,126.9700,158
2017-11-13,126.9700,126.9700,126.9700,126.9700,22
2017-11-10,126.9700,126.9700,126.9700,126.9700,232
2017-11-09,128.1625,128.1625,127.4500,127.4500,1060
2017-11-08,132.7121,132.7121,132.7121,132.7121,68
2017-11-07,132.7121,132.7121,132.7121,132.7121,250
2017-11-06,134.0000,134.0000,134.0000,134.0000,390
2017-11-03,134.5882,134.5882,133.3000,133.3000,621
2017-11-02,131.7000,131.7000,131.7000,131.7000,23648
2017-11-01,131.7400,131.7400,131.7000,131.7000,30272
2017-10-31,130.4823,130.4823,130.4800,130.4823,5
2017-10-30,130.4823,130.4823,130.4823,130.4823,148
2017-10-27,135.8180,135.8180,135.8180,135.8180,10717
2017-10-26,135.8180,135.8180,135.8180,135.8180,117
2017-10-25,134.0500,135.8180,134.0500,135.8180,1271
2017-10-24,138.5500,138.5500,138.5500,138.5500,50
2017-10-23,138.5500,138.5500,138.5500,138.5500,0
2017-10-20,138.5500,138.5500,138.5500,138.5500,2000
2017-10-19,138.5500,138.5500,138.5500,138.5500,63
2017-10-18,138.5500,138.5500,138.5500,138.5500,5508
2017-10-17,137.9785,137.9785,137.9785,137.9785,752
2017-10-16,139.2550,140.2100,139.2550,139.7500,1051
2017-10-13,138.0000,138.0000,138.0000,138.0000,15648
2017-10-12,138.0000,138.0000,138.0000,138.0000,8000
2017-10-11,138.0000,138.0000,138.0000,138.0000,100
2017-10-10,138.4000,138.4000,138.4000,138.4000,409
2017-10-09,138.4000,138.4000,138.4000,138.4000,28
2017-10-06,137.7625,138.4000,137.7625,138.4000,403
2017-10-05,133.2000,133.2000,133.2000,133.2000,91
2017-10-04,133.2000,133.2000,133.2000,133.2000,41
2017-10-03,133.2000,133.2000,133.2000,133.2000,115
2017-10-02,133.2000,133.2000,133.2000,133.2000,125
2017-09-29,137.5000,137.5000,137.5000,137.5000,381
2017-09-28,130.1500,130.1500,130.1500,130.1500,93
2017-09-27,130.1500,130.1500,130.1500,130.1500,310
2017-09-26,131.7452,131.7452,131.7452,131.7452,996
2017-09-25,131.0000,131.0000,131.0000,131.0000,210
2017-09-22,132.0000,132.0000,132.0000,132.0000,0
2017-09-21,132.0000,132.0000,132.0000,132.0000,364
2017-09-20,132.2500,132.2500,132.2500,132.2500,79
2017-09-19,132.2500,132.2500,132.2500,132.2500,2500
2017-09-18,132.2500,132.2500,132.2500,132.2500,130
2017-09-15,132.2500,132.2500,132.2500,132.2500,1539
2017-09-14,132.2500,132.2500,132.2500,132.2500,192
2017-09-13,132.2500,132.2500,132.2500,132.2500,100
2017-09-12,134.1450,134.1500,132.2500,132.2500,2784
2017-09-11,131.5000,131.5000,131.5000,131.5000,606
2017-09-08,132.4600,132.4600,131.5000,131.5000,338
2017-09-07,132.3500,132.3500,132.0000,132.2600,855
2017-09-06,129.6250,130.1000,128.7500,129.1000,1900
2017-09-05,129.2000,129.2000,129.2000,129.2000,506
2017-09-01,129.9000,129.9000,129.9000,129.9000,0
2017-08-31,129.9000,129.9000,129.9000,129.9000,1630
2017-08-30,129.9000,129.9000,129.9000,129.9000,26
2017-08-29,129.9000,129.9000,129.9000,129.9000,350
2017-08-28,129.9000,129.9000,129.9000,129.9000,494
2017-08-25,129.9000,129.9000,129.9000,129.9000,200
2017-08-24,128.0000,128.0000,126.0500,126.0500,401
2017-08-23,126.6000,126.9800,126.6000,126.9800,705
2017-08-22,126.0000,126.0000,126.0000,126.0000,35
2017-08-21,126.0000,126.0000,126.0000,126.0000,0
2017-08-18,126.0000,126.0000,126.0000,126.0000,120
2017-08-17,125.6500,125.6500,125.6500,125.6500,80
2017-08-16,125.6500,125.6500,125.6500,125.6500,284
2017-08-15,125.5500,125.5500,125.5500,125.5500,201
2017-08-14,125.1500,126.2500,125.1500,126.2500,995
2017-08-11,124.0600,124.0600,124.0600,124.0600,4778
2017-08-10,123.7900,123.7900,123.7900,123.7900,17
2017-08-09,123.1500,123.7900,123.1500,123.7900,1685
2017-08-08,123.8500,124.0000,123.5500,124.0000,2075
2017-08-07,126.0600,126.0600,126.0600,126.0600,7
2017-08-04,126.0600,126.0600,126.0600,126.0600,413
2017-08-03,126.9000,126.9000,126.9000,126.9000,170
2017-08-02,126.7000,126.7000,125.5000,125.5000,669
2017-08-01,126.4000,126.8000,126.4000,126.5000,872
2017-07-31,126.8900,126.8900,126.8900,126.8900,83
2017-07-28,126.9500,126.9500,125.1705,126.8900,29644
2017-07-27,130.9500,130.9500,130.9500,130.9500,611
2017-07-26,128.6500,130.9500,128.6500,130.9500,7700
2017-07-25,130.4750,131.0500,128.7000,128.7000,2280
2017-07-24,128.1500,128.1500,128.1500,128.1500,184
2017-07-21,128.3700,128.3700,128.3700,128.3700,10
2017-07-20,128.3700,128.3700,128.3700,128.3700,54
2017-07-19,128.3650,128.3650,128.3650,128.3650,40
2017-07-18,128.3650,128.3650,128.3650,128.3650,226
2017-07-17,128.3150,128.3650,128.3150,128.3650,4400
2017-07-14,127.4400,127.4400,127.4400,127.4400,281
2017-07-13,126.0000,126.0000,126.0000,126.0000,51
2017-07-12,126.0000,126.0000,126.0000,126.0000,101
2017-07-11,126.0000,126.0000,126.0000,126.0000,0
2017-07-10,126.0000,126.0000,126.0000,126.0000,10190
2017-07-07,126.0000,126.0000,126.0000,126.0000,180
2017-07-05,126.2220,126.5500,126.2000,126.5500,1100
2017-07-03,127.8000,127.8000,127.8000,127.8000,240
2017-06-30,127.8000,127.8000,127.8000,127.8000,412
2017-06-29,135.6900,135.6900,133.3100,133.3100,987
2017-06-28,137.1500,137.1500,137.1500,137.1500,4237
2017-06-27,137.5100,138.9300,136.5700,137.1500,3700
2017-06-26,134.9500,135.0500,134.9500,135.0500,2900
2017-06-23,136.0000,136.0000,136.0000,136.0000,0
2017-06-22,136.0000,136.0000,136.0000,136.0000,600
2017-06-21,136.0000,136.0000,136.0000,136.0000,300
2017-06-20,134.6500,134.6500,134.6500,134.6500,200
2017-06-19,138.0000,138.0000,138.0000,138.0000,500
2017-06-16,133.4000,133.4000,133.4000,133.4000,0
2017-06-15,133.4000,133.4000,133.4000,133.4000,300
2017-06-14,135.8000,136.4250,135.8000,136.4250,2974
2017-06-13,131.7500,131.7500,131.7500,131.7500,0
2017-06-12,131.7500,131.7500,131.7500,131.7500,138
2017-06-09,131.7500,131.7500,131.7500,131.7500,50
2017-06-08,131.7690,131.7690,131.7500,131.7500,653
2017-06-07,132.4500,133.1000,131.5000,133.1000,1625
2017-06-05,137.2050,137.2050,137.2050,137.2050,219
2017-06-02,137.5000,137.5000,137.5000,137.5000,492
2017-06-01,133.0000,133.0000,133.0000,133.0000,515
2017-05-31,129.0000,129.0000,129.0000,129.0000,64
2017-05-30,129.0000,129.0000,129.0000,129.0000,0
2017-05-26,129.0000,129.0000,129.0000,129.0000,642
2017-05-25,132.0200,132.0200,132.0200,132.0200,0
2017-05-24,132.0200,132.0200,132.0200,132.0200,224
2017-05-23,131.3500,132.0200,131.3500,132.0200,10197
2017-05-18,131.2200,131.2200,131.2038,131.2038,325
2017-05-17,128.0000,128.0000,128.0000,128.0000,478
2017-05-16,128.5500,131.0300,128.5500,131.0300,730
2017-05-15,127.6000,128.4700,126.4000,126.4000,817
2017-05-12,126.2000,126.2000,126.2000,126.2000,5750
2017-05-11,126.4000,126.4000,126.4000,126.4000,14
2017-05-10,126.4000,126.4000,126.4000,126.4000,18
2017-05-09,126.6191,126.6191,126.4000,126.4000,1354
2017-05-08,127.6500,127.6500,127.6500,127.6500,5897
2017-05-05,127.6500,127.6500,127.6500,127.6500,3944
2017-05-01,122.0000,123.0750,122.0000,123.0750,455
2017-04-28,121.5100,121.5100,121.5100,121.5100,3548
2017-04-27,122.0400,122.0400,121.5100,121.5100,1660
2017-04-26,117.2000,117.2000,116.8500,116.8500,434
2017-04-25,117.9100,118.1540,117.9100,118.1540,451
2017-04-24,118.2750,118.3000,117.5100,117.5100,1167
2017-04-21,111.5000,111.5000,111.5000,111.5000,20
2017-04-20,111.5000,111.5000,111.5000,111.5000,49
2017-04-19,111.5000,111.5000,111.5000,111.5000,2569
2017-04-18,112.6500,112.6500,112.6500,112.6500,210
2017-04-17,112.6500,113.4000,112.6500,113.4000,990
2017-04-13,112.6500,112.6500,112.6500,112.6500,244
2017-04-12,113.2500,113.2500,113.2500,113.2500,1000
2017-04-11,114.6400,114.6400,114.6400,114.6400,700
2017-04-10,114.6400,114.6400,114.6400,114.6400,1120
2017-04-07,115.1000,115.1000,115.1000,115.1000,0
2017-04-06,115.1000,115.1000,115.1000,115.1000,74
2017-04-05,114.5800,115.6800,114.5800,115.1000,515
2017-04-04,114.3200,114.3200,114.2800,114.3200,632
2017-04-03,116.2000,116.2000,114.4200,114.4200,300
2017-03-31,114.4000,114.4000,114.4000,114.4000,0
2017-03-30,114.7500,114.7600,114.4000,114.4000,400
2017-03-29,114.9000,114.9000,114.6400,114.6400,2800
2017-03-28,116.0100,116.0100,115.4500,115.4500,1300
2017-03-27,115.5600,115.5600,115.2400,115.2400,1100
2017-03-24,114.3400,114.3400,114.3400,114.3400,100
2017-03-23,113.2100,113.2100,113.2100,113.2100,0
2017-03-22,113.2100,113.2100,113.2100,113.2100,0
2017-03-21,113.6200,113.6200,113.2100,113.2100,600
